sim_time,clock,KW_7,KVAR_7,Vpu_7,Vpu_12
14556840.0,2019-03-21 18:07:43.705000,2039.01901324,-502.395724169,1.026311549486018,1.0075330365920394
14556840.0,2019-03-21 18:07:43.761000,2039.01901324,-502.395724169,1.026311549486019,1.0075330365920407
14556840.0457,2019-03-21 18:07:43.815000,2039.01901324,-502.395724169,1.026311549486019,1.0075330365920407
14556840.0457,2019-03-21 18:07:43.874000,2039.01901324,-502.395724169,1.0263115494860149,1.0075330365920345
14556840.0457,2019-03-21 18:07:43.931000,2039.01901324,-502.395724169,1.0263115494860149,1.0075330365920345
14556840.0457,2019-03-21 18:07:43.989000,2039.01889718,-502.396195201,1.026311540568482,1.0075330275043977
14556840.0457,2019-03-21 18:07:44.043000,2039.01889718,-502.396195201,1.026311540568482,1.0075330275043977
14556840.0457,2019-03-21 18:07:44.100000,2039.01901324,-502.395724169,1.0263115494860149,1.0075330365920345
14556840.0457,2019-03-21 18:07:44.160000,2039.01901324,-502.395724169,1.0263115494860149,1.0075330365920345
14556840.0457,2019-03-21 18:07:44.220000,2039.01901324,-502.395724169,1.026311549486019,1.0075330365920407
14556900.0,2019-03-21 18:07:44.283000,2039.01901324,-502.395724169,1.026311549486019,1.0075330365920407
14556900.0,2019-03-21 18:07:44.345000,2039.01901324,-502.395724169,1.0263115494860264,1.0075330365920467
14556900.0,2019-03-21 18:07:44.403000,2039.01901324,-502.395724169,1.0263115494860264,1.0075330365920467
14556900.0,2019-03-21 18:07:44.462000,2039.01901324,-502.395724169,1.0263115494860215,1.0075330365920427
14556900.0,2019-03-21 18:07:44.523000,2039.01901324,-502.395724169,1.0263115494860215,1.0075330365920427
14556900.0,2019-03-21 18:07:44.582000,2039.01901324,-502.395724169,1.0263115494860215,1.0075330365920427
14556900.0,2019-03-21 18:07:44.641000,2039.01901324,-502.395724169,1.0263115494860215,1.0075330365920427
14556900.0014,2019-03-21 18:07:44.712000,2039.01901324,-502.395724169,1.0263115494860215,1.0075330365920427
14556900.0914,2019-03-21 18:07:44.766000,2039.01901324,-502.395724169,1.0263115494860215,1.0075330365920427
14556900.0914,2019-03-21 18:07:44.822000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14556900.0,2019-03-21 18:07:44.879000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14556900.0,2019-03-21 18:07:44.935000,2039.01901324,-502.395724169,1.0263115494860215,1.0075330365920427
14556900.0457,2019-03-21 18:07:44.990000,2039.01901324,-502.395724169,1.0263115494860215,1.0075330365920427
14556900.0457,2019-03-21 18:07:45.046000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920365
14556900.0457,2019-03-21 18:07:45.102000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920365
14556900.0457,2019-03-21 18:07:45.161000,2039.01889718,-502.396195201,1.0263115405684822,1.0075330275043994
14556900.0457,2019-03-21 18:07:45.220000,2039.01889718,-502.396195201,1.0263115405684822,1.0075330275043994
14556900.0457,2019-03-21 18:07:45.278000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920365
14556900.0457,2019-03-21 18:07:45.337000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920365
14556900.0457,2019-03-21 18:07:45.396000,2039.01901324,-502.395724169,1.0263115494860149,1.007533036592034
14556960.0,2019-03-21 18:07:45.456000,2039.01901324,-502.395724169,1.0263115494860149,1.007533036592034
14556960.0,2019-03-21 18:07:45.514000,2039.01901323,-502.395724172,1.0263115494859558,1.0075330365919726
14556960.0,2019-03-21 18:07:45.573000,2039.01901323,-502.395724172,1.0263115494859558,1.0075330365919726
14556960.0,2019-03-21 18:07:45.634000,2039.01901324,-502.395724169,1.0263115494860195,1.0075330365920419
14556960.0,2019-03-21 18:07:45.706000,2039.01901324,-502.395724169,1.0263115494860195,1.0075330365920419
14556960.0,2019-03-21 18:07:45.764000,2039.01901324,-502.395724169,1.0263115494860195,1.0075330365920419
14556960.0,2019-03-21 18:07:45.820000,2039.01901324,-502.395724169,1.0263115494860195,1.0075330365920419
14556960.0014,2019-03-21 18:07:45.886000,2039.01901324,-502.395724169,1.0263115494860195,1.0075330365920419
14556960.0914,2019-03-21 18:07:45.945000,2039.01901324,-502.395724169,1.0263115494860195,1.0075330365920419
14556960.0914,2019-03-21 18:07:46.003000,2039.01901324,-502.395724169,1.0263115494860167,1.007533036592036
14556960.0,2019-03-21 18:07:46.061000,2039.01901324,-502.395724169,1.0263115494860167,1.007533036592036
14556960.0,2019-03-21 18:07:46.124000,2039.01901324,-502.395724169,1.0263115494860195,1.0075330365920419
14556960.0457,2019-03-21 18:07:46.185000,2039.01901324,-502.395724169,1.0263115494860195,1.0075330365920419
14556960.0457,2019-03-21 18:07:46.265000,2039.01901324,-502.395724169,1.0263115494860182,1.0075330365920379
14556960.0457,2019-03-21 18:07:46.322000,2039.01901324,-502.395724169,1.0263115494860182,1.0075330365920379
14556960.0457,2019-03-21 18:07:46.383000,2039.01889718,-502.396195201,1.0263115405684873,1.0075330275044054
14556960.0457,2019-03-21 18:07:46.440000,2039.01889718,-502.396195201,1.0263115405684873,1.0075330275044054
14556960.0457,2019-03-21 18:07:46.503000,2039.01901324,-502.395724169,1.0263115494860182,1.0075330365920379
14556960.0457,2019-03-21 18:07:46.559000,2039.01901324,-502.395724169,1.0263115494860182,1.0075330365920379
14557020.0,2019-03-21 18:07:46.621000,2039.01901324,-502.395724169,1.0263115494860182,1.0075330365920379
14557020.0,2019-03-21 18:07:46.684000,2039.01901323,-502.395724181,1.0263115494857857,1.007533036591802
14557020.0,2019-03-21 18:07:46.743000,2039.01901323,-502.395724181,1.0263115494857857,1.007533036591802
14557020.0,2019-03-21 18:07:46.797000,2039.01901324,-502.395724169,1.026311549486017,1.0075330365920372
14557020.0,2019-03-21 18:07:46.865000,2039.01901324,-502.395724169,1.026311549486017,1.0075330365920372
14557020.0,2019-03-21 18:07:46.920000,2039.01901324,-502.395724169,1.026311549486017,1.0075330365920372
14557020.0,2019-03-21 18:07:46.977000,2039.01901324,-502.395724169,1.026311549486017,1.0075330365920372
14557020.0014,2019-03-21 18:07:47.038000,2039.01901324,-502.395724169,1.026311549486017,1.0075330365920372
14557020.0914,2019-03-21 18:07:47.096000,2039.01901324,-502.395724169,1.026311549486017,1.0075330365920372
14557020.0914,2019-03-21 18:07:47.155000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557020.0,2019-03-21 18:07:47.218000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557020.0,2019-03-21 18:07:47.275000,2039.01901324,-502.395724169,1.026311549486017,1.0075330365920372
14557020.0457,2019-03-21 18:07:47.335000,2039.01901324,-502.395724169,1.026311549486017,1.0075330365920372
14557020.0457,2019-03-21 18:07:47.397000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557020.0457,2019-03-21 18:07:47.462000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557020.0457,2019-03-21 18:07:47.517000,2039.01889718,-502.396195201,1.0263115405684808,1.007533027504398
14557020.0457,2019-03-21 18:07:47.577000,2039.01889718,-502.396195201,1.0263115405684808,1.007533027504398
14557020.0457,2019-03-21 18:07:47.635000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557020.0457,2019-03-21 18:07:47.693000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557020.0457,2019-03-21 18:07:47.750000,2039.01901324,-502.395724169,1.0263115494860215,1.0075330365920427
14557080.0,2019-03-21 18:07:47.806000,2039.01901324,-502.395724169,1.0263115494860215,1.0075330365920427
14557080.0,2019-03-21 18:07:47.863000,2039.01901323,-502.395724185,1.0263115494857031,1.0075330365917108
14557080.0,2019-03-21 18:07:47.919000,2039.01901323,-502.395724185,1.0263115494857031,1.0075330365917108
14557080.0,2019-03-21 18:07:47.974000,2039.01901324,-502.395724169,1.0263115494860142,1.0075330365920327
14557080.0,2019-03-21 18:07:48.038000,2039.01901324,-502.395724169,1.0263115494860142,1.0075330365920327
14557080.0,2019-03-21 18:07:48.095000,2039.01901324,-502.395724169,1.0263115494860142,1.0075330365920327
14557080.0,2019-03-21 18:07:48.152000,2039.01901324,-502.395724169,1.0263115494860142,1.0075330365920327
14557080.0014,2019-03-21 18:07:48.237000,2039.01901324,-502.395724169,1.0263115494860142,1.0075330365920327
14557080.0914,2019-03-21 18:07:48.301000,2039.01901324,-502.395724169,1.0263115494860142,1.0075330365920327
14557080.0914,2019-03-21 18:07:48.359000,2039.01901324,-502.395724169,1.026311549486014,1.0075330365920296
14557080.0,2019-03-21 18:07:48.416000,2039.01901324,-502.395724169,1.026311549486014,1.0075330365920296
14557080.0,2019-03-21 18:07:48.469000,2039.01901324,-502.395724169,1.0263115494860142,1.0075330365920327
14557080.0457,2019-03-21 18:07:48.525000,2039.01901324,-502.395724169,1.0263115494860142,1.0075330365920327
14557080.0457,2019-03-21 18:07:48.583000,2039.01901324,-502.395724169,1.026311549486013,1.0075330365920314
14557080.0457,2019-03-21 18:07:48.638000,2039.01901324,-502.395724169,1.026311549486013,1.0075330365920314
14557080.0457,2019-03-21 18:07:48.693000,2039.01889718,-502.396195201,1.0263115405684808,1.0075330275043928
14557080.0457,2019-03-21 18:07:48.753000,2039.01889718,-502.396195201,1.0263115405684808,1.0075330275043928
14557080.0457,2019-03-21 18:07:48.812000,2039.01901324,-502.395724169,1.026311549486013,1.0075330365920314
14557080.0457,2019-03-21 18:07:48.867000,2039.01901324,-502.395724169,1.026311549486013,1.0075330365920314
14557140.0,2019-03-21 18:07:48.919000,2039.01901324,-502.395724169,1.026311549486013,1.0075330365920314
14557140.0,2019-03-21 18:07:48.978000,2039.01901323,-502.395724174,1.0263115494859198,1.0075330365919386
14557140.0,2019-03-21 18:07:49.037000,2039.01901323,-502.395724174,1.0263115494859198,1.0075330365919386
14557140.0,2019-03-21 18:07:49.092000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557104.0,2019-03-21 18:07:49.146000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557104.0,2019-03-21 18:07:49.207000,2039.01901324,-502.395724169,1.0263115494860182,1.0075330365920379
14557140.0,2019-03-21 18:07:49.282000,2039.01901324,-502.395724169,1.0263115494860182,1.0075330365920379
14557140.0,2019-03-21 18:07:49.336000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557140.0,2019-03-21 18:07:49.396000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557140.0,2019-03-21 18:07:49.456000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557140.0,2019-03-21 18:07:49.521000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557140.0014,2019-03-21 18:07:49.583000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557140.0914,2019-03-21 18:07:49.637000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557140.0914,2019-03-21 18:07:49.694000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557140.0,2019-03-21 18:07:49.752000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557140.0,2019-03-21 18:07:49.808000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557140.0457,2019-03-21 18:07:49.862000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557140.0457,2019-03-21 18:07:49.922000,2039.01901324,-502.395724169,1.0263115494860149,1.007533036592034
14557140.0457,2019-03-21 18:07:49.983000,2039.01901324,-502.395724169,1.0263115494860149,1.007533036592034
14557140.0457,2019-03-21 18:07:50.039000,2039.01889718,-502.396195201,1.0263115405684797,1.0075330275043972
14557140.0457,2019-03-21 18:07:50.093000,2039.01889718,-502.396195201,1.0263115405684797,1.0075330275043972
14557140.0457,2019-03-21 18:07:50.150000,2039.01901324,-502.395724169,1.0263115494860149,1.007533036592034
14557140.0457,2019-03-21 18:07:50.208000,2039.01901324,-502.395724169,1.0263115494860149,1.007533036592034
14557140.0457,2019-03-21 18:07:50.271000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557200.0,2019-03-21 18:07:50.326000,2039.01901324,-502.395724169,1.026311549486023,1.0075330365920467
14557200.0,2019-03-21 18:07:50.388000,2039.01901324,-502.395724171,1.0263115494859771,1.0075330365919948
14557200.0,2019-03-21 18:07:50.446000,2039.01901324,-502.395724171,1.0263115494859771,1.0075330365919948
14557200.0,2019-03-21 18:07:50.500000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557200.0,2019-03-21 18:07:50.561000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557200.0,2019-03-21 18:07:50.618000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557200.0,2019-03-21 18:07:50.675000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557200.0014,2019-03-21 18:07:50.738000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557200.0914,2019-03-21 18:07:50.794000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557200.0,2019-03-21 18:07:50.852000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557200.0457,2019-03-21 18:07:50.908000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557200.0457,2019-03-21 18:07:50.963000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557200.0457,2019-03-21 18:07:51.016000,2039.01889718,-502.396195201,1.0263115405684802,1.007533027504393
14557200.0457,2019-03-21 18:07:51.075000,2039.01889718,-502.396195201,1.0263115405684802,1.007533027504393
14557200.0457,2019-03-21 18:07:51.132000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557200.0457,2019-03-21 18:07:51.188000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557260.0,2019-03-21 18:07:51.263000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920339
14557260.0,2019-03-21 18:07:51.322000,2039.01901324,-502.395724169,1.0263115494860233,1.0075330365920403
14557260.0,2019-03-21 18:07:51.379000,2039.01901324,-502.395724169,1.0263115494860233,1.0075330365920403
14557260.0,2019-03-21 18:07:51.433000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557248.0,2019-03-21 18:07:51.486000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557248.0,2019-03-21 18:07:51.544000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920365
14557260.0,2019-03-21 18:07:51.610000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920365
14557260.0,2019-03-21 18:07:51.665000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557260.0,2019-03-21 18:07:51.726000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557260.0,2019-03-21 18:07:51.789000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557260.0,2019-03-21 18:07:51.845000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557260.0014,2019-03-21 18:07:51.907000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557260.0914,2019-03-21 18:07:51.961000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557260.0914,2019-03-21 18:07:52.019000,2039.01901324,-502.395724169,1.026311549486016,1.0075330365920372
14557260.0,2019-03-21 18:07:52.077000,2039.01901324,-502.395724169,1.026311549486016,1.0075330365920372
14557260.0,2019-03-21 18:07:52.133000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557260.0457,2019-03-21 18:07:52.186000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557260.0457,2019-03-21 18:07:52.246000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557260.0457,2019-03-21 18:07:52.313000,2039.01889718,-502.396195201,1.0263115405684764,1.0075330275043932
14557260.0457,2019-03-21 18:07:52.367000,2039.01889718,-502.396195201,1.0263115405684764,1.0075330275043932
14557260.0457,2019-03-21 18:07:52.420000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557260.0457,2019-03-21 18:07:52.479000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557320.0,2019-03-21 18:07:52.542000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920387
14557320.0,2019-03-21 18:07:52.597000,2039.01901324,-502.395724172,1.0263115494859776,1.007533036592002
14557320.0,2019-03-21 18:07:52.651000,2039.01901324,-502.395724172,1.0263115494859776,1.007533036592002
14557320.0,2019-03-21 18:07:52.708000,2039.01901324,-502.395724169,1.026311549486019,1.007533036592043
14557320.0,2019-03-21 18:07:52.774000,2039.01901324,-502.395724169,1.026311549486019,1.007533036592043
14557320.0,2019-03-21 18:07:52.830000,2039.01901324,-502.395724169,1.026311549486019,1.007533036592043
14557320.0,2019-03-21 18:07:52.883000,2039.01901324,-502.395724169,1.026311549486019,1.007533036592043
14557320.0014,2019-03-21 18:07:52.947000,2039.01901324,-502.395724169,1.026311549486019,1.007533036592043
14557320.0914,2019-03-21 18:07:53.005000,2039.01901324,-502.395724169,1.026311549486019,1.007533036592043
14557320.0914,2019-03-21 18:07:53.060000,2039.01901324,-502.395724169,1.0263115494860202,1.0075330365920458
14557320.0,2019-03-21 18:07:53.113000,2039.01901324,-502.395724169,1.0263115494860202,1.0075330365920458
14557320.0,2019-03-21 18:07:53.171000,2039.01901324,-502.395724169,1.026311549486019,1.007533036592043
14557320.0457,2019-03-21 18:07:53.234000,2039.01901324,-502.395724169,1.026311549486019,1.007533036592043
14557320.0457,2019-03-21 18:07:53.291000,2039.01901324,-502.395724169,1.026311549486019,1.007533036592043
14557320.0457,2019-03-21 18:07:53.345000,2039.01889718,-502.396195201,1.0263115405684753,1.0075330275043917
14557320.0457,2019-03-21 18:07:53.404000,2039.01889718,-502.396195201,1.0263115405684753,1.0075330275043917
14557320.0457,2019-03-21 18:07:53.460000,2039.01901324,-502.395724169,1.026311549486019,1.007533036592043
